,Station,Fecha,Evaporacion,Estado
1942,28025120,2009-08-09 17:00:00,,
1943,28025120,2009-08-09 18:00:00,,
1944,28025120,2009-08-09 19:00:00,,
1945,28025120,2009-08-09 20:00:00,,
1946,28025120,2009-08-09 21:00:00,,
1947,28025120,2009-08-09 22:00:00,,
1948,28025120,2009-08-10 00:00:00,,
1949,28025120,2009-08-10 01:00:00,,
1950,28025120,2009-08-10 02:00:00,,
1951,28025120,2009-08-10 03:00:00,,
1952,28025120,2009-08-10 04:00:00,,
1953,28025120,2009-08-10 05:00:00,,
1954,28025120,2009-08-10 19:00:00,,
1955,28025120,2009-08-10 20:00:00,,
1956,28025120,2009-08-10 21:00:00,,
1957,28025120,2009-08-10 22:00:00,,
1958,28025120,2009-08-10 23:00:00,,
1959,28025120,2009-08-11 00:00:00,,
1960,28025120,2009-08-11 01:00:00,,
1961,28025120,2009-08-11 02:00:00,,
1962,28025120,2009-08-11 03:00:00,,
1963,28025120,2009-08-11 04:00:00,,
1964,28025120,2009-08-11 05:00:00,,
1965,28025120,2009-08-11 06:00:00,,
1966,28025120,2009-08-11 07:00:00,,
1967,28025120,2009-08-11 13:00:00,,
1968,28025120,2009-08-11 14:00:00,,
1969,28025120,2009-08-11 15:00:00,,
1970,28025120,2009-08-11 17:00:00,,
1971,28025120,2009-08-11 18:00:00,,
1972,28025120,2009-08-11 19:00:00,,
1973,28025120,2009-08-11 20:00:00,,
1974,28025120,2009-08-11 21:00:00,,
1975,28025120,2009-08-11 22:00:00,,
1976,28025120,2009-08-11 23:00:00,,
1977,28025120,2009-08-12 00:00:00,,
1978,28025120,2009-08-12 01:00:00,,
1979,28025120,2009-08-12 02:00:00,,
1980,28025120,2009-08-12 03:00:00,,
1981,28025120,2009-08-12 04:00:00,,
1982,28025120,2009-08-12 05:00:00,,
1983,28025120,2009-08-12 06:00:00,,
1984,28025120,2009-08-12 09:00:00,,
1985,28025120,2009-08-12 10:00:00,,
1986,28025120,2009-08-12 11:00:00,,
1987,28025120,2009-08-12 12:00:00,,
1988,28025120,2009-08-12 13:00:00,,
1989,28025120,2009-08-12 19:00:00,,
1990,28025120,2009-08-12 20:00:00,,
1991,28025120,2009-08-12 21:00:00,,
1992,28025120,2009-08-12 22:00:00,,
1993,28025120,2009-08-12 23:00:00,,
1994,28025120,2009-08-13 00:00:00,,
1995,28025120,2009-08-13 01:00:00,,
1996,28025120,2009-08-13 02:00:00,,
1997,28025120,2009-08-13 03:00:00,,
1998,28025120,2009-08-13 04:00:00,,
1999,28025120,2009-08-13 05:00:00,,
2000,28025120,2009-08-13 17:00:00,,
2001,28025120,2009-08-13 18:00:00,,
2002,28025120,2009-08-13 19:00:00,,
2003,28025120,2009-08-13 20:00:00,,
2004,28025120,2009-08-13 21:00:00,,
2005,28025120,2009-08-13 22:00:00,,
2006,28025120,2009-08-13 23:00:00,,
2007,28025120,2009-08-14 00:00:00,,
2008,28025120,2009-08-14 02:00:00,,
2009,28025120,2009-08-14 03:00:00,,
2010,28025120,2009-08-14 04:00:00,,
2011,28025120,2009-08-14 05:00:00,,
2012,28025120,2009-08-14 06:00:00,,
2013,28025120,2009-08-14 16:00:00,,
2014,28025120,2009-08-14 17:00:00,,
2015,28025120,2009-08-14 18:00:00,,
2016,28025120,2009-08-14 19:00:00,,
2017,28025120,2009-08-14 20:00:00,,
2018,28025120,2009-08-14 21:00:00,,
2019,28025120,2009-08-14 22:00:00,,
2020,28025120,2009-08-14 23:00:00,,
2021,28025120,2009-08-15 00:00:00,,
2022,28025120,2009-08-15 01:00:00,,
2023,28025120,2009-08-15 02:00:00,,
2024,28025120,2009-08-15 03:00:00,,
2025,28025120,2009-08-15 04:00:00,,
2026,28025120,2009-08-15 05:00:00,,
2027,28025120,2009-08-15 06:00:00,,
2028,28025120,2009-08-15 07:00:00,,
2029,28025120,2009-08-15 08:00:00,,
2030,28025120,2009-08-15 11:00:00,,
2031,28025120,2009-08-15 12:00:00,,
2032,28025120,2009-08-15 13:00:00,,
2033,28025120,2009-08-15 14:00:00,,
2034,28025120,2009-08-15 15:00:00,,
2035,28025120,2009-08-15 16:00:00,,
2036,28025120,2009-08-15 19:00:00,,
2037,28025120,2009-08-15 20:00:00,,
2038,28025120,2009-08-15 21:00:00,,
2039,28025120,2009-08-15 22:00:00,,
2040,28025120,2009-08-15 23:00:00,,
2041,28025120,2009-08-16 00:00:00,,
2042,28025120,2009-08-16 01:00:00,,
2043,28025120,2009-08-16 02:00:00,,
2044,28025120,2009-08-16 03:00:00,,
2045,28025120,2009-08-16 04:00:00,,
2046,28025120,2009-08-16 05:00:00,,
2047,28025120,2009-08-16 09:00:00,,
2048,28025120,2009-08-16 10:00:00,,
2049,28025120,2009-08-16 11:00:00,,
2050,28025120,2009-08-16 19:00:00,,
2051,28025120,2009-08-16 20:00:00,,
2052,28025120,2009-08-16 21:00:00,,
2053,28025120,2009-08-16 22:00:00,,
2054,28025120,2009-08-16 23:00:00,,
2055,28025120,2009-08-17 00:00:00,,
2056,28025120,2009-08-17 01:00:00,,
2057,28025120,2009-08-17 02:00:00,,
2058,28025120,2009-08-17 03:00:00,,
2059,28025120,2009-08-17 04:00:00,,
2060,28025120,2009-08-17 05:00:00,,
2061,28025120,2009-08-17 17:00:00,,
2062,28025120,2009-08-17 18:00:00,,
2063,28025120,2009-08-17 19:00:00,,
2064,28025120,2009-08-17 20:00:00,,
2065,28025120,2009-08-17 21:00:00,,
2066,28025120,2009-08-17 22:00:00,,
2067,28025120,2009-08-17 23:00:00,,
2068,28025120,2009-08-18 00:00:00,,
2069,28025120,2009-08-18 01:00:00,,
2070,28025120,2009-08-18 02:00:00,,
2071,28025120,2009-08-18 03:00:00,,
2072,28025120,2009-08-18 04:00:00,,
2073,28025120,2009-08-18 05:00:00,,
2074,28025120,2009-08-18 06:00:00,,
2075,28025120,2009-08-18 15:00:00,,
2076,28025120,2009-08-18 16:00:00,,
2077,28025120,2009-08-18 17:00:00,,
2078,28025120,2009-08-18 18:00:00,,
2079,28025120,2009-08-18 19:00:00,,
2080,28025120,2009-08-18 20:00:00,,
2081,28025120,2009-08-18 21:00:00,,
2082,28025120,2009-08-18 22:00:00,,
2083,28025120,2009-08-18 23:00:00,,
2084,28025120,2009-08-19 00:00:00,,
2085,28025120,2009-08-19 02:00:00,,
2086,28025120,2009-08-19 03:00:00,,
2087,28025120,2009-08-19 04:00:00,,
2088,28025120,2009-08-19 05:00:00,,
2089,28025120,2009-08-19 10:00:00,,
2090,28025120,2009-08-19 11:00:00,,
2091,28025120,2009-08-19 12:00:00,,
2092,28025120,2009-08-19 13:00:00,,
2093,28025120,2009-08-19 19:00:00,,
2094,28025120,2009-08-19 20:00:00,,
2095,28025120,2009-08-19 21:00:00,,
2096,28025120,2009-08-19 22:00:00,,
2097,28025120,2009-08-19 23:00:00,,
2098,28025120,2009-08-20 00:00:00,,
2099,28025120,2009-08-20 01:00:00,,
2100,28025120,2009-08-20 02:00:00,,
2101,28025120,2009-08-20 03:00:00,,
2102,28025120,2009-08-20 05:00:00,,
2103,28025120,2009-08-20 10:00:00,,
2104,28025120,2009-08-20 11:00:00,,
2105,28025120,2009-08-20 12:00:00,,
2106,28025120,2009-08-20 19:00:00,,
2107,28025120,2009-08-20 20:00:00,,
2108,28025120,2009-08-20 21:00:00,,
2109,28025120,2009-08-20 22:00:00,,
2110,28025120,2009-08-20 23:00:00,,
2111,28025120,2009-08-21 00:00:00,,
2112,28025120,2009-08-21 01:00:00,,
2113,28025120,2009-08-21 02:00:00,,
2114,28025120,2009-08-21 03:00:00,,
2115,28025120,2009-08-21 04:00:00,,
2116,28025120,2009-08-21 05:00:00,,
2117,28025120,2009-08-21 19:00:00,,
2118,28025120,2009-08-21 20:00:00,,
2119,28025120,2009-08-21 21:00:00,,
2120,28025120,2009-08-21 22:00:00,,
2121,28025120,2009-08-21 23:00:00,,
2122,28025120,2009-08-22 00:00:00,,
2123,28025120,2009-08-22 01:00:00,,
2124,28025120,2009-08-22 02:00:00,,
2125,28025120,2009-08-22 03:00:00,,
2126,28025120,2009-08-22 04:00:00,,
2127,28025120,2009-08-22 05:00:00,,
2128,28025120,2009-08-22 06:00:00,,
2129,28025120,2009-08-22 07:00:00,,
2130,28025120,2009-08-22 08:00:00,,
2131,28025120,2009-08-22 13:00:00,,
2132,28025120,2009-08-22 14:00:00,,
2133,28025120,2009-08-22 15:00:00,,
2134,28025120,2009-08-22 16:00:00,,
2135,28025120,2009-08-22 19:00:00,,
2136,28025120,2009-08-22 20:00:00,,
2137,28025120,2009-08-22 21:00:00,,
2138,28025120,2009-08-22 22:00:00,,
2139,28025120,2009-08-22 23:00:00,,
2140,28025120,2009-08-23 00:00:00,,
2141,28025120,2009-08-23 01:00:00,,
2142,28025120,2009-08-23 03:00:00,,
2143,28025120,2009-08-23 04:00:00,,
2144,28025120,2009-08-23 05:00:00,,
2145,28025120,2009-08-23 08:00:00,,
2146,28025120,2009-08-23 09:00:00,,
2147,28025120,2009-08-23 10:00:00,,
2148,28025120,2009-08-23 19:00:00,,
2149,28025120,2009-08-23 20:00:00,,
2150,28025120,2009-08-23 21:00:00,,
2151,28025120,2009-08-23 22:00:00,,
2152,28025120,2009-08-23 23:00:00,,
2153,28025120,2009-08-24 00:00:00,,
2154,28025120,2009-08-24 01:00:00,,
2155,28025120,2009-08-24 02:00:00,,
2156,28025120,2009-08-24 03:00:00,,
2157,28025120,2009-08-24 04:00:00,,
2158,28025120,2009-08-24 05:00:00,,
2159,28025120,2009-08-24 10:00:00,,
2160,28025120,2009-08-24 11:00:00,,
2161,28025120,2009-08-24 12:00:00,,
2162,28025120,2009-08-24 19:00:00,,
2163,28025120,2009-08-24 20:00:00,,
2164,28025120,2009-08-24 22:00:00,,
2165,28025120,2009-08-24 23:00:00,,
2166,28025120,2009-08-25 00:00:00,,
2167,28025120,2009-08-25 01:00:00,,
2168,28025120,2009-08-25 02:00:00,,
2169,28025120,2009-08-25 03:00:00,,
2170,28025120,2009-08-25 04:00:00,,
2171,28025120,2009-08-25 05:00:00,,
2172,28025120,2009-08-25 16:00:00,,
2173,28025120,2009-08-25 17:00:00,,
2174,28025120,2009-08-25 19:00:00,,
2175,28025120,2009-08-25 20:00:00,,
2176,28025120,2009-08-25 21:00:00,,
2177,28025120,2009-08-25 22:00:00,,
2178,28025120,2009-08-25 23:00:00,,
2179,28025120,2009-08-26 00:00:00,,
2180,28025120,2009-08-26 01:00:00,,
2181,28025120,2009-08-26 02:00:00,,
2182,28025120,2009-08-26 03:00:00,,
2183,28025120,2009-08-26 04:00:00,,
2184,28025120,2009-08-26 05:00:00,,
2185,28025120,2009-08-26 06:00:00,,
2186,28025120,2009-08-26 07:00:00,,
2187,28025120,2009-08-26 08:00:00,,
2188,28025120,2009-08-26 11:00:00,,
2189,28025120,2009-08-26 12:00:00,,
2190,28025120,2009-08-26 13:00:00,,
2191,28025120,2009-08-26 14:00:00,,
2192,28025120,2009-08-26 19:00:00,,
2193,28025120,2009-08-26 20:00:00,,
2194,28025120,2009-08-26 21:00:00,,
2195,28025120,2009-08-26 22:00:00,,
2196,28025120,2009-08-26 23:00:00,,
2197,28025120,2009-08-27 00:00:00,,
2198,28025120,2009-08-27 01:00:00,,
2199,28025120,2009-08-27 02:00:00,,
2200,28025120,2009-08-27 04:00:00,,
2201,28025120,2009-08-27 05:00:00,,
2202,28025120,2009-08-27 19:00:00,,
2203,28025120,2009-08-27 20:00:00,,
2204,28025120,2009-08-27 21:00:00,,
2205,28025120,2009-08-27 22:00:00,,
2206,28025120,2009-08-27 23:00:00,,
2207,28025120,2009-08-28 00:00:00,,
2208,28025120,2009-08-28 01:00:00,,
2209,28025120,2009-08-28 02:00:00,,
2210,28025120,2009-08-28 03:00:00,,
2211,28025120,2009-08-28 04:00:00,,
2212,28025120,2009-08-28 05:00:00,,
2213,28025120,2009-08-28 11:00:00,,
2214,28025120,2009-08-28 12:00:00,,
2215,28025120,2009-08-28 13:00:00,,
2216,28025120,2009-08-28 19:00:00,,
2217,28025120,2009-08-28 21:00:00,,
2218,28025120,2009-08-28 22:00:00,,
2219,28025120,2009-08-28 23:00:00,,
2220,28025120,2009-08-29 00:00:00,,
2221,28025120,2009-08-29 01:00:00,,
2222,28025120,2009-08-29 02:00:00,,
2223,28025120,2009-08-29 03:00:00,,
2224,28025120,2009-08-29 04:00:00,,
2225,28025120,2009-08-29 05:00:00,,
2226,28025120,2009-08-29 06:00:00,,
2227,28025120,2009-08-29 07:00:00,,
2228,28025120,2009-08-29 08:00:00,,
2229,28025120,2009-08-29 13:00:00,,
2230,28025120,2009-08-29 14:00:00,,
2231,28025120,2009-08-29 15:00:00,,
2232,28025120,2009-08-29 16:00:00,,
2233,28025120,2009-08-29 17:00:00,,
2234,28025120,2009-08-29 19:00:00,,
2235,28025120,2009-08-29 20:00:00,,
2236,28025120,2009-08-29 21:00:00,,
2237,28025120,2009-08-29 22:00:00,,
2238,28025120,2009-08-29 23:00:00,,
2239,28025120,2009-08-30 00:00:00,,
2240,28025120,2009-08-30 01:00:00,,
2241,28025120,2009-08-30 02:00:00,,
2242,28025120,2009-08-30 03:00:00,,
2243,28025120,2009-08-30 04:00:00,,
2244,28025120,2009-08-30 05:00:00,,
2245,28025120,2009-08-30 06:00:00,,
2246,28025120,2009-08-30 07:00:00,,
2247,28025120,2009-08-30 09:00:00,,
2248,28025120,2009-08-30 10:00:00,,
2249,28025120,2009-08-30 11:00:00,,
2250,28025120,2009-08-30 12:00:00,,
2251,28025120,2009-08-30 19:00:00,,
2252,28025120,2009-08-30 20:00:00,,
2253,28025120,2009-08-30 21:00:00,,
2254,28025120,2009-08-30 22:00:00,,
2255,28025120,2009-08-30 23:00:00,,
2256,28025120,2009-08-31 00:00:00,,
2257,28025120,2009-08-31 01:00:00,,
2258,28025120,2009-08-31 02:00:00,,
2259,28025120,2009-08-31 04:00:00,,
2260,28025120,2009-08-31 05:00:00,,
2261,28025120,2009-08-31 19:00:00,,
2262,28025120,2009-08-31 20:00:00,,
2263,28025120,2009-08-31 21:00:00,,
2264,28025120,2009-08-31 22:00:00,,
2265,28025120,2009-08-31 23:00:00,,
2266,28025120,2009-09-01 00:00:00,,
2267,28025120,2009-09-01 01:00:00,,
2268,28025120,2009-09-01 02:00:00,,
2269,28025120,2009-09-01 03:00:00,,
2270,28025120,2009-09-01 04:00:00,,
2271,28025120,2009-09-01 05:00:00,,
2272,28025120,2009-09-01 12:00:00,,
2273,28025120,2009-09-01 13:00:00,,
2274,28025120,2009-09-01 14:00:00,,
2275,28025120,2009-09-01 16:00:00,,
2276,28025120,2009-09-01 17:00:00,,
2277,28025120,2009-09-01 18:00:00,,
2278,28025120,2009-09-01 19:00:00,,
2279,28025120,2009-09-01 20:00:00,,
2280,28025120,2009-09-01 21:00:00,,
2281,28025120,2009-09-01 22:00:00,,
2282,28025120,2009-09-01 23:00:00,,
2283,28025120,2009-09-02 00:00:00,,
2284,28025120,2009-09-02 01:00:00,,
2285,28025120,2009-09-02 02:00:00,,
2286,28025120,2009-09-02 03:00:00,,
2287,28025120,2009-09-02 04:00:00,,
2288,28025120,2009-09-02 05:00:00,,
2289,28025120,2009-09-02 06:00:00,,
2290,28025120,2009-09-02 07:00:00,,
2291,28025120,2009-09-02 08:00:00,,
2292,28025120,2009-09-02 10:00:00,,
2293,28025120,2009-09-02 11:00:00,,
2294,28025120,2009-09-02 12:00:00,,
2295,28025120,2009-09-02 14:00:00,,
2296,28025120,2009-09-02 15:00:00,,
2297,28025120,2009-09-02 16:00:00,,
2298,28025120,2009-09-02 19:00:00,,
2299,28025120,2009-09-02 21:00:00,,
2300,28025120,2009-09-02 22:00:00,,
2301,28025120,2009-09-02 23:00:00,,
2302,28025120,2009-09-03 00:00:00,,
2303,28025120,2009-09-03 01:00:00,,
2304,28025120,2009-09-03 02:00:00,,
2305,28025120,2009-09-03 03:00:00,,
2306,28025120,2009-09-03 04:00:00,,
2307,28025120,2009-09-03 05:00:00,,
2308,28025120,2009-09-03 09:00:00,,
2309,28025120,2009-09-03 10:00:00,,
2310,28025120,2009-09-03 19:00:00,,
2311,28025120,2009-09-03 20:00:00,,
2312,28025120,2009-09-03 21:00:00,,
2313,28025120,2009-09-03 22:00:00,,
2314,28025120,2009-09-03 23:00:00,,
2315,28025120,2009-09-04 00:00:00,,
2316,28025120,2009-09-04 01:00:00,,
2317,28025120,2009-09-04 02:00:00,,
2318,28025120,2009-09-04 03:00:00,,
2319,28025120,2009-09-04 04:00:00,,
2320,28025120,2009-09-04 05:00:00,,
2321,28025120,2009-09-04 18:00:00,,
2322,28025120,2009-09-04 19:00:00,,
2323,28025120,2009-09-04 20:00:00,,
2324,28025120,2009-09-04 21:00:00,,
2325,28025120,2009-09-04 22:00:00,,
2326,28025120,2009-09-05 00:00:00,,
2327,28025120,2009-09-05 01:00:00,,
2328,28025120,2009-09-05 02:00:00,,
2329,28025120,2009-09-05 03:00:00,,
2330,28025120,2009-09-05 04:00:00,,
2331,28025120,2009-09-05 05:00:00,,
2332,28025120,2009-09-05 06:00:00,,
2333,28025120,2009-09-05 07:00:00,,
2334,28025120,2009-09-05 12:00:00,,
2335,28025120,2009-09-05 13:00:00,,
2336,28025120,2009-09-05 14:00:00,,
2337,28025120,2009-09-05 15:00:00,,
2338,28025120,2009-09-05 17:00:00,,
2339,28025120,2009-09-05 18:00:00,,
2340,28025120,2009-09-05 19:00:00,,
2341,28025120,2009-09-05 20:00:00,,
2342,28025120,2009-09-05 21:00:00,,
2343,28025120,2009-09-05 22:00:00,,
2344,28025120,2009-09-05 23:00:00,,
2345,28025120,2009-09-06 00:00:00,,
2346,28025120,2009-09-06 01:00:00,,
2347,28025120,2009-09-06 02:00:00,,
2348,28025120,2009-09-06 03:00:00,,
2349,28025120,2009-09-06 04:00:00,,
2350,28025120,2009-09-06 05:00:00,,
2351,28025120,2009-09-06 06:00:00,,
2352,28025120,2009-09-06 08:00:00,,
2353,28025120,2009-09-06 09:00:00,,
2354,28025120,2009-09-06 10:00:00,,
2355,28025120,2009-09-06 12:00:00,,
2356,28025120,2009-09-06 13:00:00,,
2357,28025120,2009-09-06 14:00:00,,
2358,28025120,2009-09-06 19:00:00,,
2359,28025120,2009-09-06 21:00:00,,
2360,28025120,2009-09-06 22:00:00,,
2361,28025120,2009-09-06 23:00:00,,
2362,28025120,2009-09-07 00:00:00,,
2363,28025120,2009-09-07 01:00:00,,
2364,28025120,2009-09-07 02:00:00,,
2365,28025120,2009-09-07 03:00:00,,
2366,28025120,2009-09-07 04:00:00,,
2367,28025120,2009-09-07 05:00:00,,
2368,28025120,2009-09-07 08:00:00,,
2369,28025120,2009-09-07 09:00:00,,
2370,28025120,2009-09-07 19:00:00,,
2371,28025120,2009-09-07 20:00:00,,
2372,28025120,2009-09-07 21:00:00,,
2373,28025120,2009-09-07 22:00:00,,
2374,28025120,2009-09-07 23:00:00,,
2375,28025120,2009-09-08 00:00:00,,
2376,28025120,2009-09-08 01:00:00,,
2377,28025120,2009-09-08 02:00:00,,
2378,28025120,2009-09-08 03:00:00,,
2379,28025120,2009-09-08 16:00:00,,
2380,28025120,2009-09-08 17:00:00,,
2381,28025120,2009-09-08 18:00:00,,
2382,28025120,2009-09-08 19:00:00,,
2383,28025120,2009-09-08 20:00:00,,
2384,28025120,2009-09-08 21:00:00,,
2385,28025120,2009-09-08 22:00:00,,
2386,28025120,2009-09-08 23:00:00,,
2387,28025120,2009-09-09 00:00:00,,
2388,28025120,2009-09-09 01:00:00,,
2389,28025120,2009-09-09 02:00:00,,
2390,28025120,2009-09-09 03:00:00,,
2391,28025120,2009-09-09 04:00:00,,
2392,28025120,2009-09-09 05:00:00,,
2393,28025120,2009-09-09 10:00:00,,
2394,28025120,2009-09-09 11:00:00,,
2395,28025120,2009-09-09 12:00:00,,
2396,28025120,2009-09-09 13:00:00,,
2397,28025120,2009-09-09 14:00:00,,
2398,28025120,2009-09-09 15:00:00,,
2399,28025120,2009-09-09 16:00:00,,
2400,28025120,2009-09-09 17:00:00,,
2401,28025120,2009-09-09 19:00:00,,
2402,28025120,2009-09-09 20:00:00,,
2403,28025120,2009-09-09 21:00:00,,
2404,28025120,2009-09-09 22:00:00,,
2405,28025120,2009-09-09 23:00:00,,
2406,28025120,2009-09-10 00:00:00,,
2407,28025120,2009-09-10 01:00:00,,
2408,28025120,2009-09-10 02:00:00,,
2409,28025120,2009-09-10 03:00:00,,
2410,28025120,2009-09-10 04:00:00,,
2411,28025120,2009-09-10 05:00:00,,
2412,28025120,2009-09-10 10:00:00,,
2413,28025120,2009-09-10 11:00:00,,
2414,28025120,2009-09-10 12:00:00,,
2415,28025120,2009-09-10 19:00:00,,
2416,28025120,2009-09-10 20:00:00,,
2417,28025120,2009-09-10 22:00:00,,
2418,28025120,2009-09-10 23:00:00,,
2419,28025120,2009-09-11 00:00:00,,
2420,28025120,2009-09-11 01:00:00,,
2421,28025120,2009-09-11 02:00:00,,
2422,28025120,2009-09-11 03:00:00,,
2423,28025120,2009-09-11 04:00:00,,
2424,28025120,2009-09-11 05:00:00,,
2425,28025120,2009-09-11 19:00:00,,
2426,28025120,2009-09-11 20:00:00,,
2427,28025120,2009-09-11 21:00:00,,
2428,28025120,2009-09-11 22:00:00,,
2429,28025120,2009-09-11 23:00:00,,
2430,28025120,2009-09-12 00:00:00,,
2431,28025120,2009-09-12 01:00:00,,
2432,28025120,2009-09-12 02:00:00,,
2433,28025120,2009-09-12 03:00:00,,
2434,28025120,2009-09-12 04:00:00,,
2435,28025120,2009-09-12 05:00:00,,
2436,28025120,2009-09-12 06:00:00,,
2437,28025120,2009-09-12 07:00:00,,
2438,28025120,2009-09-12 13:00:00,,
2439,28025120,2009-09-12 14:00:00,,
2440,28025120,2009-09-12 15:00:00,,
2441,28025120,2009-09-12 19:00:00,,
2442,28025120,2009-09-12 20:00:00,,
2443,28025120,2009-09-12 21:00:00,,
2444,28025120,2009-09-12 22:00:00,,
2445,28025120,2009-09-12 23:00:00,,
2446,28025120,2009-09-13 00:00:00,,
2447,28025120,2009-09-13 01:00:00,,
2448,28025120,2009-09-13 02:00:00,,
2449,28025120,2009-09-13 03:00:00,,
2450,28025120,2009-09-13 04:00:00,,
2451,28025120,2009-09-13 05:00:00,,
2452,28025120,2009-09-13 06:00:00,,
2453,28025120,2009-09-13 07:00:00,,
2454,28025120,2009-09-13 08:00:00,,
2455,28025120,2009-09-13 09:00:00,,
2456,28025120,2009-09-13 13:00:00,,
2457,28025120,2009-09-13 14:00:00,,
2458,28025120,2009-09-13 15:00:00,,
2459,28025120,2009-09-13 16:00:00,,
2460,28025120,2009-09-13 19:00:00,,
2461,28025120,2009-09-13 20:00:00,,
2462,28025120,2009-09-13 21:00:00,,
2463,28025120,2009-09-13 22:00:00,,
2464,28025120,2009-09-13 23:00:00,,
2465,28025120,2009-09-14 00:00:00,,
2466,28025120,2009-09-14 01:00:00,,
2467,28025120,2009-09-14 02:00:00,,
2468,28025120,2009-09-14 03:00:00,,
2469,28025120,2009-09-14 04:00:00,,
2470,28025120,2009-09-14 05:00:00,,
2471,28025120,2009-09-14 09:00:00,,
2472,28025120,2009-09-14 10:00:00,,
2473,28025120,2009-09-14 11:00:00,,
2474,28025120,2009-09-14 19:00:00,,
2475,28025120,2009-09-14 20:00:00,,
2476,28025120,2009-09-14 22:00:00,,
2477,28025120,2009-09-14 23:00:00,,
2478,28025120,2017-12-09 00:00:00,,
2479,28025120,2017-12-09 01:00:00,2.0,
2480,28025120,2017-12-09 02:00:00,1.0,
2481,28025120,2017-12-09 03:00:00,1.0,
2482,28025120,2017-12-09 04:00:00,,
2483,28025120,2017-12-09 05:00:00,1.0,
2484,28025120,2017-12-09 06:00:00,,
2485,28025120,2017-12-09 07:00:00,1.0,
2486,28025120,2017-12-09 09:00:00,,
2487,28025120,2017-12-09 10:00:00,3.0,
2488,28025120,2017-12-09 11:00:00,4.0,
2489,28025120,2017-12-09 12:00:00,1.0,
2490,28025120,2017-12-09 13:00:00,4.0,
2491,28025120,2017-12-09 14:00:00,4.0,
2492,28025120,2017-12-09 15:00:00,1.0,
2493,28025120,2017-12-09 16:00:00,,
2494,28025120,2017-12-09 17:00:00,3.0,
2495,28025120,2017-12-09 18:00:00,1.0,
2496,28025120,2017-12-09 19:00:00,1.0,
2497,28025120,2017-12-09 20:00:00,1.0,
2498,28025120,2017-12-09 21:00:00,1.0,
2499,28025120,2017-12-09 22:00:00,,
2500,28025120,2017-12-09 23:00:00,,
2501,28025120,2017-12-10 01:00:00,,
2502,28025120,2017-12-10 02:00:00,,
2503,28025120,2017-12-10 03:00:00,,
2504,28025120,2017-12-10 04:00:00,,
2505,28025120,2017-12-10 05:00:00,2.0,
2506,28025120,2017-12-10 06:00:00,,
2507,28025120,2017-12-10 07:00:00,,
2508,28025120,2017-12-10 08:00:00,,
2509,28025120,2017-12-10 09:00:00,,
2510,28025120,2017-12-10 10:00:00,,
2511,28025120,2017-12-10 11:00:00,,
2512,28025120,2017-12-10 12:00:00,1.0,
2513,28025120,2017-12-10 15:00:00,,
2514,28025120,2017-12-10 17:00:00,,
2515,28025120,2017-12-11 13:00:00,,
2516,28025120,2017-12-11 14:00:00,,
2517,28025120,2017-12-11 15:00:00,,
2518,28025120,2017-12-11 16:00:00,,
