,Station,Fecha,Evaporacion,Estado
35967,21205480,2020-07-31 00:10:00,,
35968,21205480,2020-07-31 00:20:00,,
35969,21205480,2020-07-31 00:30:00,,
35970,21205480,2020-07-31 00:40:00,,
35971,21205480,2020-07-31 00:50:00,0.10900000000000887,
35972,21205480,2020-07-31 03:00:00,,
35973,21205480,2020-07-31 03:10:00,0.056000000000011596,
35974,21205480,2020-07-31 03:20:00,,
35975,21205480,2020-07-31 03:30:00,0.03999999999999204,
35976,21205480,2020-07-31 03:40:00,,
35977,21205480,2020-07-31 03:50:00,,
35978,21205480,2020-07-31 04:00:00,0.5459999999999923,
35979,21205480,2020-07-31 04:10:00,,
35980,21205480,2020-07-31 04:20:00,,
35981,21205480,2020-07-31 04:30:00,,
35982,21205480,2020-07-31 04:40:00,,
35983,21205480,2020-07-31 04:50:00,,
35984,21205480,2020-07-31 07:00:00,,
35985,21205480,2020-07-31 07:10:00,,
35986,21205480,2020-07-31 07:20:00,0.0049999999999954525,
35987,21205480,2020-07-31 07:30:00,,
35988,21205480,2020-07-31 07:40:00,,
35989,21205480,2020-07-31 07:50:00,1.0139999999999816,
35990,21205480,2020-07-31 11:00:00,,
35991,21205480,2020-07-31 11:10:00,0.3599999999999852,
35992,21205480,2020-07-31 11:20:00,0.2220000000000084,
35993,21205480,2020-07-31 11:30:00,,
35994,21205480,2020-07-31 11:40:00,0.30000000000001137,
35995,21205480,2020-07-31 11:50:00,,
35996,21205480,2020-07-31 14:00:00,,
35997,21205480,2020-07-31 14:10:00,,
35998,21205480,2020-07-31 14:20:00,,
35999,21205480,2020-07-31 14:30:00,0.049000000000006594,
36000,21205480,2020-07-31 14:40:00,0.038000000000010914,
36001,21205480,2020-07-31 14:50:00,0.4019999999999868,
36002,21205480,2020-07-31 18:00:00,,
36003,21205480,2020-07-31 18:10:00,,
36004,21205480,2020-07-31 18:20:00,,
36005,21205480,2020-07-31 18:30:00,0.5010000000000048,
36006,21205480,2020-07-31 18:40:00,0.27299999999999613,
36007,21205480,2020-07-31 18:50:00,,
36008,21205480,2020-07-31 22:10:00,,
36009,21205480,2020-07-31 22:20:00,,
36010,21205480,2020-07-31 22:30:00,,
36011,21205480,2020-07-31 22:40:00,0.14400000000000546,
36012,21205480,2020-07-31 22:50:00,0.8259999999999934,
36013,21205480,2020-08-01 01:00:00,,
36014,21205480,2020-08-01 01:10:00,,
36015,21205480,2020-08-01 01:20:00,,
36016,21205480,2020-08-01 01:30:00,,
36017,21205480,2020-08-01 01:40:00,0.07200000000000273,
36018,21205480,2020-08-01 01:50:00,0.1490000000000009,
36019,21205480,2020-08-01 04:00:00,,
36020,21205480,2020-08-01 04:10:00,,
36021,21205480,2020-08-01 04:20:00,0.7920000000000016,
36022,21205480,2020-08-01 04:30:00,,
36023,21205480,2020-08-01 04:40:00,,
36024,21205480,2020-08-01 04:50:00,,
36025,21205480,2020-08-01 05:00:00,,
36026,21205480,2020-08-01 05:10:00,0.2569999999999766,
36027,21205480,2020-08-01 05:20:00,0.14500000000001023,
36028,21205480,2020-08-01 05:30:00,,
36029,21205480,2020-08-01 05:40:00,0.13700000000000045,
36030,21205480,2020-08-01 05:50:00,0.8279999999999745,
36031,21205480,2020-08-01 08:00:00,,
36032,21205480,2020-08-01 08:10:00,1.070999999999998,
36033,21205480,2020-08-01 08:20:00,0.13400000000001455,
36034,21205480,2020-08-01 08:30:00,,
36035,21205480,2020-08-01 08:40:00,0.09399999999999409,
36036,21205480,2020-08-01 08:50:00,,
36037,21205480,2020-08-01 09:00:00,,
36038,21205480,2020-08-01 09:10:00,0.023000000000024556,
36039,21205480,2020-08-01 09:20:00,,
36040,21205480,2020-08-01 09:30:00,,
36041,21205480,2020-08-01 09:40:00,0.026999999999986812,
36042,21205480,2020-08-01 09:50:00,0.05500000000000682,
36043,21205480,2020-08-01 10:00:00,,
36044,21205480,2020-08-01 10:10:00,,
36045,21205480,2020-08-01 10:20:00,,
36046,21205480,2020-08-01 10:30:00,,
36047,21205480,2020-08-01 10:40:00,0.33099999999998886,
36048,21205480,2020-08-01 10:50:00,,
36049,21205480,2020-08-01 12:10:00,,
36050,21205480,2020-08-01 12:20:00,,
36051,21205480,2020-08-01 12:30:00,0.23699999999999477,
36052,21205480,2020-08-01 12:40:00,0.2230000000000132,
36053,21205480,2020-08-01 12:50:00,,
36054,21205480,2020-08-01 13:00:00,,
36055,21205480,2020-08-01 13:10:00,,
36056,21205480,2020-08-01 13:20:00,,
36057,21205480,2020-08-01 13:30:00,1.2879999999999825,
36058,21205480,2020-08-01 13:40:00,,
36059,21205480,2020-08-01 13:50:00,,
36060,21205480,2020-08-01 15:00:00,,
36061,21205480,2020-08-01 15:10:00,0.9829999999999757,
36062,21205480,2020-08-01 15:20:00,,
36063,21205480,2020-08-01 15:30:00,,
36064,21205480,2020-08-01 15:40:00,,
36065,21205480,2020-08-01 15:50:00,,
36066,21205480,2020-08-01 19:00:00,,
36067,21205480,2020-08-01 19:10:00,0.04800000000000182,
36068,21205480,2020-08-01 19:20:00,,
36069,21205480,2020-08-01 19:30:00,0.09200000000001296,
36070,21205480,2020-08-01 19:40:00,0.5809999999999889,
36071,21205480,2020-08-01 19:50:00,0.12700000000000955,
36072,21205480,2020-08-01 22:00:00,,
36073,21205480,2020-08-01 22:10:00,,
36074,21205480,2020-08-01 22:20:00,0.08699999999998909,
36075,21205480,2020-08-01 22:30:00,0.3810000000000002,
36076,21205480,2020-08-01 22:40:00,,
36077,21205480,2020-08-01 22:50:00,,
36078,21205480,2020-08-02 02:00:00,,
36079,21205480,2020-08-02 02:10:00,,
36080,21205480,2020-08-02 02:20:00,0.39099999999999113,
36081,21205480,2020-08-02 02:30:00,,
36082,21205480,2020-08-02 02:40:00,0.13100000000000023,
36083,21205480,2020-08-02 02:50:00,,
36084,21205480,2020-08-02 06:10:00,,
36085,21205480,2020-08-02 06:20:00,,
36086,21205480,2020-08-02 06:30:00,0.08599999999998431,
36087,21205480,2020-08-02 06:40:00,,
36088,21205480,2020-08-02 06:50:00,0.1560000000000059,
36089,21205480,2020-08-02 07:00:00,,
36090,21205480,2020-08-02 07:10:00,0.103999999999985,
36091,21205480,2020-08-02 07:20:00,0.10000000000002274,
36092,21205480,2020-08-02 07:30:00,,
36093,21205480,2020-08-02 07:40:00,,
36094,21205480,2020-08-02 07:50:00,,
36095,21205480,2020-08-02 09:00:00,,
36096,21205480,2020-08-02 09:10:00,,
36097,21205480,2020-08-02 09:20:00,,
36098,21205480,2020-08-02 09:30:00,,
36099,21205480,2020-08-02 09:40:00,0.4359999999999786,
36100,21205480,2020-08-02 09:50:00,0.09700000000000841,
36101,21205480,2020-08-02 13:10:00,,
36102,21205480,2020-08-02 13:20:00,0.058000000000021146,
36103,21205480,2020-08-02 13:30:00,0.031999999999982265,
36104,21205480,2020-08-02 13:40:00,0.22100000000000364,
36105,21205480,2020-08-02 13:50:00,0.07500000000001705,
36106,21205480,2020-08-02 16:00:00,,
36107,21205480,2020-08-02 16:10:00,0.17199999999999704,
36108,21205480,2020-08-02 16:20:00,,
36109,21205480,2020-08-02 16:30:00,0.4269999999999925,
36110,21205480,2020-08-02 16:40:00,0.10300000000000864,
36111,21205480,2020-08-02 16:50:00,0.01099999999999568,
36112,21205480,2020-08-02 20:10:00,,
36113,21205480,2020-08-02 20:20:00,0.31100000000000705,
36114,21205480,2020-08-02 20:30:00,,
36115,21205480,2020-08-02 20:40:00,,
36116,21205480,2020-08-02 20:50:00,0.4410000000000025,
36117,21205480,2020-08-02 22:00:00,,
36118,21205480,2020-08-02 22:10:00,0.23099999999999454,
36119,21205480,2020-08-02 22:20:00,0.688999999999993,
36120,21205480,2020-08-02 22:30:00,,
36121,21205480,2020-08-02 22:40:00,0.5510000000000161,
36122,21205480,2020-08-02 22:50:00,,
36123,21205480,2020-08-02 23:00:00,,
36124,21205480,2020-08-02 23:10:00,0.11000000000001364,
36125,21205480,2020-08-02 23:20:00,0.16399999999998727,
36126,21205480,2020-08-02 23:30:00,0.026999999999986812,
36127,21205480,2020-08-02 23:40:00,,
36128,21205480,2020-08-02 23:50:00,0.4860000000000184,
36129,21205480,2020-08-03 00:00:00,,
36130,21205480,2020-08-03 00:10:00,,
36131,21205480,2020-08-03 00:20:00,,
36132,21205480,2020-08-03 00:30:00,,
36133,21205480,2020-08-03 00:40:00,,
36134,21205480,2020-08-03 00:50:00,,
36135,21205480,2020-08-03 03:00:00,,
36136,21205480,2020-08-03 03:10:00,,
36137,21205480,2020-08-03 03:20:00,0.13599999999999568,
36138,21205480,2020-08-03 03:30:00,,
36139,21205480,2020-08-03 03:40:00,,
36140,21205480,2020-08-03 03:50:00,0.7129999999999939,
36141,21205480,2020-08-03 06:00:00,,
36142,21205480,2020-08-03 06:10:00,0.02400000000000091,
36143,21205480,2020-08-03 06:20:00,0.0689999999999884,
36144,21205480,2020-08-03 06:30:00,,
36145,21205480,2020-08-03 06:40:00,0.40200000000001523,
36146,21205480,2020-08-03 06:50:00,,
36147,21205480,2020-08-03 10:00:00,,
36148,21205480,2020-08-03 10:10:00,,
36149,21205480,2020-08-03 10:20:00,,
36150,21205480,2020-08-03 10:30:00,0.3720000000000141,
36151,21205480,2020-08-03 10:40:00,,
36152,21205480,2020-08-03 10:50:00,0.13399999999998613,
36153,21205480,2020-08-03 14:10:00,,
36154,21205480,2020-08-03 14:20:00,,
36155,21205480,2020-08-03 14:30:00,0.015999999999991132,
36156,21205480,2020-08-03 14:40:00,0.18300000000002115,
36157,21205480,2020-08-03 14:50:00,,
36158,21205480,2020-08-03 15:00:00,,
36159,21205480,2020-08-03 15:10:00,,
36160,21205480,2020-08-03 15:20:00,,
36161,21205480,2020-08-03 15:30:00,0.14400000000000546,
36162,21205480,2020-08-03 15:40:00,,
36163,21205480,2020-08-03 15:50:00,0.01300000000000523,
36164,21205480,2020-08-03 16:00:00,,
36165,21205480,2020-08-03 16:10:00,0.17900000000000205,
36166,21205480,2020-08-03 16:20:00,,
36167,21205480,2020-08-03 16:30:00,0.030000000000001137,
36168,21205480,2020-08-03 16:40:00,,
36169,21205480,2020-08-03 16:50:00,0.09299999999998931,
36170,21205480,2020-08-03 17:00:00,0.28000000000000114,
36171,21205480,2020-08-03 17:10:00,,
36172,21205480,2020-08-03 17:20:00,,
36173,21205480,2020-08-03 17:30:00,0.018000000000000682,
36174,21205480,2020-08-03 17:40:00,,
36175,21205480,2020-08-03 17:50:00,0.12600000000000477,
36176,21205480,2020-08-03 21:10:00,,
36177,21205480,2020-08-03 21:20:00,0.07399999999998386,
36178,21205480,2020-08-03 21:30:00,,
36179,21205480,2020-08-03 21:40:00,0.057999999999992724,
36180,21205480,2020-08-03 21:50:00,0.008000000000009777,
36181,21205480,2020-08-03 22:00:00,,
36182,21205480,2020-08-03 22:10:00,0.16499999999999204,
36183,21205480,2020-08-03 22:20:00,,
36184,21205480,2020-08-03 22:30:00,,
36185,21205480,2020-08-03 22:40:00,,
36186,21205480,2020-08-03 22:50:00,0.27899999999999636,
36187,21205480,2020-08-04 00:00:00,,
36188,21205480,2020-08-04 00:10:00,,
36189,21205480,2020-08-04 00:20:00,,
36190,21205480,2020-08-04 00:30:00,,
36191,21205480,2020-08-04 00:40:00,,
36192,21205480,2020-08-04 00:50:00,0.006000000000000227,
36193,21205480,2020-08-04 04:10:00,,
36194,21205480,2020-08-04 04:20:00,0.07500000000001705,
36195,21205480,2020-08-04 04:30:00,0.12100000000000932,
36196,21205480,2020-08-04 04:40:00,0.478999999999985,
36197,21205480,2020-08-04 04:50:00,0.13700000000000045,
36198,21205480,2020-08-04 05:00:00,0.028999999999996362,
36199,21205480,2020-08-04 05:10:00,,
36200,21205480,2020-08-04 05:20:00,,
36201,21205480,2020-08-04 05:30:00,0.2009999999999934,
36202,21205480,2020-08-04 05:40:00,,
36203,21205480,2020-08-04 05:50:00,0.07400000000001228,
36204,21205480,2020-08-04 07:00:00,,
36205,21205480,2020-08-04 07:10:00,0.24600000000000932,
36206,21205480,2020-08-04 07:20:00,0.1939999999999884,
36207,21205480,2020-08-04 07:30:00,,
36208,21205480,2020-08-04 07:40:00,0.09000000000000341,
36209,21205480,2020-08-04 07:50:00,0.19599999999999795,
36210,21205480,2020-08-04 11:00:00,,
36211,21205480,2020-08-04 11:10:00,,
36212,21205480,2020-08-04 11:20:00,0.001999999999981128,
36213,21205480,2020-08-04 11:30:00,,
36214,21205480,2020-08-04 11:40:00,0.3400000000000034,
36215,21205480,2020-08-04 11:50:00,,
36216,21205480,2020-08-04 14:00:00,,
36217,21205480,2020-08-04 14:10:00,0.13300000000000978,
36218,21205480,2020-08-04 14:20:00,0.242999999999995,
36219,21205480,2020-08-04 14:30:00,0.07900000000000773,
36220,21205480,2020-08-04 14:40:00,0.1869999999999834,
36221,21205480,2020-08-04 14:50:00,,
36222,21205480,2020-08-04 18:00:00,,
36223,21205480,2020-08-04 18:10:00,,
36224,21205480,2020-08-04 18:20:00,0.09799999999998477,
36225,21205480,2020-08-04 18:30:00,,
36226,21205480,2020-08-04 18:40:00,0.12699999999998113,
36227,21205480,2020-08-04 18:50:00,0.10099999999999909,
36228,21205480,2020-08-04 19:00:00,,
36229,21205480,2020-08-04 19:10:00,0.12000000000000455,
36230,21205480,2020-08-04 19:20:00,0.09600000000000364,
36231,21205480,2020-08-04 19:30:00,0.45699999999999363,
36232,21205480,2020-08-04 19:40:00,,
36233,21205480,2020-08-04 19:50:00,0.04399999999998272,
36234,21205480,2020-08-04 22:10:00,,
36235,21205480,2020-08-04 22:20:00,,
36236,21205480,2020-08-04 22:30:00,,
36237,21205480,2020-08-04 22:40:00,0.09300000000001774,
36238,21205480,2020-08-04 22:50:00,0.2769999999999868,
36239,21205480,2020-08-05 01:00:00,,
36240,21205480,2020-08-05 01:10:00,,
36241,21205480,2020-08-05 01:20:00,0.03100000000000591,
36242,21205480,2020-08-05 01:30:00,0.1150000000000091,
36243,21205480,2020-08-05 01:40:00,0.06399999999999295,
36244,21205480,2020-08-05 01:50:00,,
36245,21205480,2020-08-05 04:00:00,,
36246,21205480,2020-08-05 04:10:00,,
36247,21205480,2020-08-05 04:20:00,0.650999999999982,
36248,21205480,2020-08-05 04:40:00,,
36249,21205480,2020-08-05 04:50:00,,
36250,21205480,2020-08-05 05:00:00,,
36251,21205480,2020-08-05 05:10:00,,
36252,21205480,2020-08-05 05:20:00,0.8089999999999975,
36253,21205480,2020-08-05 05:30:00,,
36254,21205480,2020-08-05 05:40:00,,
36255,21205480,2020-08-05 05:50:00,0.058000000000021146,
36256,21205480,2020-08-05 08:00:00,,
36257,21205480,2020-08-05 08:10:00,,
36258,21205480,2020-08-05 08:20:00,,
36259,21205480,2020-08-05 08:30:00,,
36260,21205480,2020-08-05 08:40:00,0.728999999999985,
36261,21205480,2020-08-05 08:50:00,,
36262,21205480,2020-08-05 10:00:00,,
36263,21205480,2020-08-05 10:10:00,0.0010000000000047748,
36264,21205480,2020-08-05 10:20:00,,
36265,21205480,2020-08-05 10:30:00,0.48699999999999477,
36266,21205480,2020-08-05 10:40:00,,
36267,21205480,2020-08-05 10:50:00,1.1510000000000105,
36268,21205480,2020-08-05 11:00:00,,
36269,21205480,2020-08-05 11:10:00,,
36270,21205480,2020-08-05 11:20:00,0.6560000000000059,
36271,21205480,2020-08-05 11:30:00,0.8930000000000007,
36272,21205480,2020-08-05 11:40:00,,
36273,21205480,2020-08-05 11:50:00,,
36274,21205480,2020-08-05 12:00:00,,
36275,21205480,2020-08-05 12:10:00,0.007000000000005002,
36276,21205480,2020-08-05 12:20:00,0.1980000000000075,
36277,21205480,2020-08-05 12:30:00,,
36278,21205480,2020-08-05 12:40:00,,
36279,21205480,2020-08-05 12:50:00,,
36280,21205480,2020-08-05 15:00:00,,
36281,21205480,2020-08-05 15:10:00,,
36282,21205480,2020-08-05 15:20:00,0.27600000000001046,
36283,21205480,2020-08-05 15:30:00,,
36284,21205480,2020-08-05 15:40:00,,
36285,21205480,2020-08-05 15:50:00,0.4269999999999925,
36286,21205480,2020-08-05 19:00:00,,
36287,21205480,2020-08-05 19:10:00,,
36288,21205480,2020-08-05 19:20:00,0.057999999999992724,
36289,21205480,2020-08-05 19:30:00,,
36290,21205480,2020-08-05 19:40:00,,
36291,21205480,2020-08-05 19:50:00,,
36292,21205480,2020-08-05 22:00:00,,
36293,21205480,2020-08-05 22:10:00,,
36294,21205480,2020-08-05 22:20:00,0.117999999999995,
36295,21205480,2020-08-05 22:30:00,0.08500000000000796,
36296,21205480,2020-08-05 22:40:00,,
36297,21205480,2020-08-05 22:50:00,,
36298,21205480,2020-08-06 02:00:00,,
36299,21205480,2020-08-06 02:10:00,0.39399999999997704,
36300,21205480,2020-08-06 02:20:00,,
36301,21205480,2020-08-06 02:30:00,,
36302,21205480,2020-08-06 02:40:00,,
36303,21205480,2020-08-06 02:50:00,,
36304,21205480,2020-08-06 06:10:00,,
36305,21205480,2020-08-06 06:20:00,,
36306,21205480,2020-08-06 06:30:00,,
36307,21205480,2020-08-06 06:40:00,,
36308,21205480,2020-08-06 06:50:00,0.5240000000000009,
36309,21205480,2020-08-06 09:00:00,,
36310,21205480,2020-08-06 09:10:00,0.05299999999999727,
36311,21205480,2020-08-06 09:20:00,0.2720000000000198,
36312,21205480,2020-08-06 09:30:00,,
36313,21205480,2020-08-06 09:40:00,0.1910000000000025,
36314,21205480,2020-08-06 09:50:00,,
36315,21205480,2020-08-06 10:00:00,0.2470000000000141,
36316,21205480,2020-08-06 10:10:00,,
36317,21205480,2020-08-06 10:20:00,,
36318,21205480,2020-08-06 10:30:00,,
36319,21205480,2020-08-06 10:40:00,0.132000000000005,
36320,21205480,2020-08-06 10:50:00,0.7659999999999911,
36321,21205480,2020-08-06 13:10:00,,
36322,21205480,2020-08-06 13:20:00,,
36323,21205480,2020-08-06 13:30:00,,
36324,21205480,2020-08-06 13:40:00,,
36325,21205480,2020-08-06 13:50:00,,
36326,21205480,2020-08-06 16:00:00,,
36327,21205480,2020-08-06 16:10:00,0.1839999999999975,
36328,21205480,2020-08-06 16:20:00,,
36329,21205480,2020-08-06 16:30:00,,
36330,21205480,2020-08-06 16:40:00,,
36331,21205480,2020-08-06 16:50:00,0.18599999999997863,
36332,21205480,2020-08-06 17:00:00,,
36333,21205480,2020-08-06 17:10:00,0.32099999999999795,
36334,21205480,2020-08-06 17:20:00,,
36335,21205480,2020-08-06 17:30:00,0.1490000000000009,
36336,21205480,2020-08-06 17:40:00,0.15899999999999181,
36337,21205480,2020-08-06 17:50:00,0.5620000000000118,
36338,21205480,2020-08-06 18:00:00,,
36339,21205480,2020-08-06 18:10:00,,
36340,21205480,2020-08-06 18:20:00,,
36341,21205480,2020-08-06 18:30:00,0.42199999999999704,
36342,21205480,2020-08-06 18:40:00,,
36343,21205480,2020-08-06 18:50:00,,
36344,21205480,2020-08-06 20:10:00,,
36345,21205480,2020-08-06 20:20:00,0.23699999999999477,
36346,21205480,2020-08-06 20:30:00,,
36347,21205480,2020-08-06 20:40:00,0.7259999999999991,
36348,21205480,2020-08-06 20:50:00,,
36349,21205480,2020-08-06 23:00:00,,
36350,21205480,2020-08-06 23:10:00,0.11499999999998067,
36351,21205480,2020-08-06 23:20:00,0.13599999999999568,
36352,21205480,2020-08-06 23:30:00,0.006000000000000227,
36353,21205480,2020-08-06 23:40:00,,
36354,21205480,2020-08-06 23:50:00,,
36355,21205480,2020-08-07 03:00:00,,
36356,21205480,2020-08-07 03:10:00,,
36357,21205480,2020-08-07 03:20:00,,
36358,21205480,2020-08-07 03:30:00,,
36359,21205480,2020-08-07 03:40:00,,
36360,21205480,2020-08-07 03:50:00,0.3410000000000082,
36361,21205480,2020-08-07 06:00:00,,
36362,21205480,2020-08-07 06:10:00,,
36363,21205480,2020-08-07 06:20:00,,
36364,21205480,2020-08-07 06:30:00,,
36365,21205480,2020-08-07 06:40:00,0.22499999999999432,
36366,21205480,2020-08-07 06:50:00,,
36367,21205480,2020-08-07 10:00:00,,
36368,21205480,2020-08-07 10:10:00,0.14500000000001023,
36369,21205480,2020-08-07 10:20:00,0.26300000000000523,
36370,21205480,2020-08-07 10:30:00,0.26499999999998636,
36371,21205480,2020-08-07 10:40:00,,
36372,21205480,2020-08-07 10:50:00,0.006000000000000227,
36373,21205480,2020-08-07 14:10:00,,
36374,21205480,2020-08-07 14:20:00,,
36375,21205480,2020-08-07 14:30:00,,
36376,21205480,2020-08-07 14:40:00,0.10099999999999909,
36377,21205480,2020-08-07 14:50:00,,
36378,21205480,2020-08-07 15:00:00,,
36379,21205480,2020-08-07 15:10:00,0.11100000000001842,
36380,21205480,2020-08-07 15:20:00,0.3789999999999907,
36381,21205480,2020-08-07 15:30:00,,
36382,21205480,2020-08-07 15:40:00,,
36383,21205480,2020-08-07 15:50:00,,
36384,21205480,2020-08-07 17:00:00,,
36385,21205480,2020-08-07 17:10:00,,
36386,21205480,2020-08-07 17:20:00,0.28299999999998704,
36387,21205480,2020-08-07 17:30:00,,
36388,21205480,2020-08-07 17:40:00,,
36389,21205480,2020-08-07 17:50:00,,
36390,21205480,2020-08-07 21:10:00,,
36391,21205480,2020-08-07 21:20:00,0.6869999999999834,
36392,21205480,2020-08-07 21:30:00,,
36393,21205480,2020-08-07 21:50:00,,
36394,21205480,2020-08-08 00:00:00,,
36395,21205480,2020-08-08 00:10:00,0.3410000000000082,
36396,21205480,2020-08-08 00:20:00,0.11299999999999955,
36397,21205480,2020-08-08 00:30:00,0.05000000000001137,
36398,21205480,2020-08-08 00:40:00,,
36399,21205480,2020-08-08 00:50:00,,
36400,21205480,2020-08-08 03:00:00,,
36401,21205480,2020-08-08 03:10:00,,
36402,21205480,2020-08-08 03:20:00,,
36403,21205480,2020-08-08 03:30:00,0.17199999999999704,
36404,21205480,2020-08-08 03:40:00,0.5670000000000073,
36405,21205480,2020-08-08 03:50:00,0.3059999999999832,
36406,21205480,2020-08-08 04:00:00,,
36407,21205480,2020-08-08 04:10:00,,
36408,21205480,2020-08-08 04:20:00,,
36409,21205480,2020-08-08 04:30:00,,
36410,21205480,2020-08-08 04:40:00,0.7479999999999905,
36411,21205480,2020-08-08 04:50:00,,
36412,21205480,2020-08-08 06:00:00,,
36413,21205480,2020-08-08 06:10:00,1.0139999999999816,
36414,21205480,2020-08-08 06:20:00,,
36415,21205480,2020-08-08 06:30:00,0.32499999999998863,
36416,21205480,2020-08-08 06:40:00,,
36417,21205480,2020-08-08 06:50:00,,
36418,21205480,2020-08-08 07:00:00,0.16399999999998727,
36419,21205480,2020-08-08 07:10:00,0.28299999999998704,
36420,21205480,2020-08-08 07:20:00,,
36421,21205480,2020-08-08 07:30:00,0.7230000000000132,
36422,21205480,2020-08-08 07:40:00,0.060000000000002274,
36423,21205480,2020-08-08 07:50:00,0.34499999999999886,
36424,21205480,2020-08-08 09:00:00,,
36425,21205480,2020-08-08 09:10:00,0.9189999999999827,
36426,21205480,2020-08-08 09:20:00,,
36427,21205480,2020-08-08 09:30:00,,
36428,21205480,2020-08-08 09:40:00,,
36429,21205480,2020-08-08 09:50:00,,
36430,21205480,2020-08-08 10:00:00,0.27600000000001046,
36431,21205480,2020-08-08 10:10:00,,
36432,21205480,2020-08-08 10:20:00,,
36433,21205480,2020-08-08 10:30:00,0.4689999999999941,
36434,21205480,2020-08-08 10:40:00,,
36435,21205480,2020-08-08 10:50:00,,
36436,21205480,2020-08-08 11:00:00,0.4060000000000059,
36437,21205480,2020-08-08 11:10:00,,
36438,21205480,2020-08-08 11:20:00,,
36439,21205480,2020-08-08 11:30:00,,
36440,21205480,2020-08-08 11:40:00,0.2109999999999843,
36441,21205480,2020-08-08 11:50:00,,
36442,21205480,2020-08-08 12:00:00,,
36443,21205480,2020-08-08 12:10:00,,
36444,21205480,2020-08-08 12:20:00,,
36445,21205480,2020-08-08 12:30:00,,
36446,21205480,2020-08-08 12:40:00,0.4299999999999784,
36447,21205480,2020-08-08 12:50:00,,
36448,21205480,2020-08-08 14:00:00,,
36449,21205480,2020-08-08 14:10:00,0.5020000000000095,
36450,21205480,2020-08-08 14:20:00,,
36451,21205480,2020-08-08 14:30:00,,
36452,21205480,2020-08-08 14:40:00,,
36453,21205480,2020-08-08 14:50:00,,
36454,21205480,2020-08-08 18:00:00,,
36455,21205480,2020-08-08 18:10:00,,
36456,21205480,2020-08-08 18:20:00,,
36457,21205480,2020-08-08 18:30:00,0.3170000000000073,
36458,21205480,2020-08-08 18:40:00,0.06999999999999318,
36459,21205480,2020-08-08 18:50:00,0.9379999999999882,
36460,21205480,2020-08-08 19:00:00,,
36461,21205480,2020-08-08 19:10:00,,
36462,21205480,2020-08-08 19:20:00,,
36463,21205480,2020-08-08 19:30:00,,
36464,21205480,2020-08-08 19:40:00,,
36465,21205480,2020-08-08 19:50:00,0.16499999999999204,
36466,21205480,2020-08-08 20:00:00,0.9790000000000134,
36467,21205480,2020-08-08 20:10:00,0.09999999999999432,
36468,21205480,2020-08-08 20:20:00,,
36469,21205480,2020-08-08 20:30:00,,
36470,21205480,2020-08-08 20:40:00,,
36471,21205480,2020-08-08 20:50:00,,
36472,21205480,2020-08-08 22:10:00,,
36473,21205480,2020-08-08 22:20:00,0.07299999999997908,
36474,21205480,2020-08-08 22:30:00,,
36475,21205480,2020-08-08 22:40:00,0.24199999999999022,
36476,21205480,2020-08-08 22:50:00,0.7419999999999902,
36477,21205480,2020-08-08 23:00:00,,
36478,21205480,2020-08-08 23:10:00,,
36479,21205480,2020-08-08 23:20:00,0.42199999999999704,
36480,21205480,2020-08-08 23:30:00,,
36481,21205480,2020-08-08 23:40:00,0.20300000000000296,
36482,21205480,2020-08-08 23:50:00,0.4370000000000118,
36483,21205480,2020-08-09 01:00:00,,
36484,21205480,2020-08-09 01:20:00,,
36485,21205480,2020-08-09 01:30:00,,
36486,21205480,2020-08-09 01:40:00,0.07400000000001228,
36487,21205480,2020-08-09 01:50:00,,
36488,21205480,2020-08-09 02:00:00,0.5240000000000009,
36489,21205480,2020-08-09 02:10:00,0.42199999999999704,
36490,21205480,2020-08-09 02:20:00,,
36491,21205480,2020-08-09 02:30:00,,
36492,21205480,2020-08-09 02:40:00,,
36493,21205480,2020-08-09 02:50:00,,
36494,21205480,2020-08-09 03:00:00,0.10300000000000864,
36495,21205480,2020-08-09 03:10:00,0.1670000000000016,
36496,21205480,2020-08-09 03:20:00,0.6009999999999991,
36497,21205480,2020-08-09 03:30:00,,
36498,21205480,2020-08-09 03:40:00,,
36499,21205480,2020-08-09 03:50:00,,
36500,21205480,2020-08-09 05:10:00,,
36501,21205480,2020-08-09 05:20:00,0.3230000000000075,
36502,21205480,2020-08-09 05:30:00,,
36503,21205480,2020-08-09 05:40:00,0.2769999999999868,
36504,21205480,2020-08-09 05:50:00,,
36505,21205480,2020-08-09 06:00:00,0.06599999999997408,
36506,21205480,2020-08-09 06:10:00,,
36507,21205480,2020-08-09 06:20:00,,
36508,21205480,2020-08-09 06:30:00,,
36509,21205480,2020-08-09 06:40:00,0.08099999999998886,
36510,21205480,2020-08-09 06:50:00,0.13900000000001,
36511,21205480,2020-08-09 08:00:00,,
36512,21205480,2020-08-09 08:10:00,,
36513,21205480,2020-08-09 08:20:00,0.049000000000006594,
36514,21205480,2020-08-09 08:30:00,,
36515,21205480,2020-08-09 08:40:00,0.08500000000000796,
36516,21205480,2020-08-09 08:50:00,,
36517,21205480,2020-08-09 10:00:00,,
36518,21205480,2020-08-09 10:10:00,0.10300000000000864,
36519,21205480,2020-08-09 10:20:00,0.5689999999999884,
36520,21205480,2020-08-09 10:30:00,,
36521,21205480,2020-08-09 10:40:00,,
36522,21205480,2020-08-09 10:50:00,,
36523,21205480,2020-08-09 12:10:00,,
36524,21205480,2020-08-09 12:20:00,0.08099999999998886,
