Station,minimo,maximo,media,desvest,varianza
26255030,12.0,85.0,46.47082398204553,9.202451869565582,84.68512041167108
27015280,10.0,79.0,48.57582731696039,16.801936144357224,282.30505819905767
27015290,8.0,96.0,48.00335384715574,26.668070186809306,711.1859674885873
27015501,0.3528137,0.4083273,0.38767149796403644,0.013270473120110668,0.00017610545683157978
28025120,4.0,40.0,19.59988046401695,6.506110012348143,42.32946749277674
28035070,15.0,20.0,19.906197654941373,0.6785035535496374,0.4603670721794857
28045501,0.1418594,0.3566488,0.27356167544415927,0.049858088458043966,0.002485828984690137
29045150,14.0,83.0,38.386731645967615,17.88519775519354,319.8802987423801
29065120,20.0,96.0,65.18619982761432,11.952119436985774,142.8531590359731
29065501,0.1574364,0.4923704,0.30763489225089036,0.06180747481389573,0.003820163942870355
32075501,0.3874551,0.4239891,0.4040903185840708,0.012869395515310923,0.0001656213409295049
35020300,31.0,49.0,43.49440840284214,3.0233657539215337,9.140740481985524
35025080,8.0,96.0,48.587160625272226,18.761269365016332,351.9852281867003
35025110,7.0,46.0,26.907222696576884,6.207416389761088,38.532018235874574
35025501,0.2921346,0.4129629,0.38139320423758427,0.02334101073431359,0.0005448027820993423
35035110,33.0,51.0,41.537793857861125,2.3948311272219285,5.735216127911054
35035130,64.0,91.0,80.85864179125669,4.80417998825502,23.080145359550002
35075070,12.0,60.0,31.16750912285444,9.14394588732789,83.61174639038062
35075080,10.0,41.0,25.570134485401713,4.402451442352511,19.381578702271707
35085060,22.0,88.0,59.10531380170416,10.607676591097587,112.52280266131972
35085070,16.0,88.0,42.037979218917954,18.49528911304467,342.0757193751087
35085080,2.0,71.0,32.09181025256849,13.02313110853284,169.60194387003583
35095120,4.0,39.0,17.411694156790425,6.5721258666263145,43.19283840677869
35185010,10.0,72.0,33.255049850652625,11.97193095069139,143.32713068812242
35195050,6.99,31.23,14.225887990762123,5.101075967666218,26.020976027901845
35260050,14.0,40.0,24.974563591022445,3.8553922309661326,14.864049254594013
36015020,2.0,62.0,27.621235785055397,8.567545776535383,73.40284063302929
36015501,0.2085841,0.4593185,0.3663226158721323,0.05498597199307303,0.0030234571160230113
37015030,16.0,42.0,34.54408717160238,5.613766664947975,31.51437616848111
37015501,0.4362803,0.629613,0.5900086739121302,0.037198658620461296,0.0013837402031616195
44015070,2.0,96.0,61.38582790112044,19.223793487466402,369.5542360487556
44035040,2.0,70.0,30.776981748842278,10.921804774958028,119.285819542296
44035501,0.3374644,0.35672,0.34944546794576486,0.004531262826990214,2.053234280726334e-05
47035030,35.0,59.0,43.256516211061665,4.31361918424294,18.60731046666873
48015040,64.0,93.0,78.16784064072287,4.373694028933923,19.129199458732256
51025060,65.0,94.0,80.921331738437,5.724158945615797,32.76599563467336
51025080,47.0,74.0,59.94448704186475,3.5925942979618073,12.906733789747692
52015050,14.0,96.0,58.86303126796692,11.399878192970457,129.95722281456335
52015501,0.2797964,0.5333291,0.45327224075289313,0.06849734415138317,0.004691886155793027
52025090,9.0,56.0,30.44369805584839,8.996536921831538,80.9376765858781
52025501,0.191487,0.4574656,0.3027452573152898,0.06896573345475795,0.004756272390952721
52035501,0.2108975,0.4919087,0.36870219948761135,0.0697115899704277,0.004859705776205037
52055150,55.0,88.0,86.09090586271795,1.6411234020927672,2.6932860208965383
52055160,66.0,96.0,81.43076923076923,9.62281550270254,92.59857819905235
52055170,11.0,45.0,24.313952641165756,6.751727153207288,45.585819551356586
52055210,13.0,74.0,44.837274466089205,9.54085769899435,91.02796563245974
52055220,10.0,63.0,39.980200287995814,9.128480477982155,83.32915583690132
52055501,0.196387,0.4717366,0.2929973990741019,0.0693392725798978,0.004807934721909367
52055502,0.4645248,0.6329029,0.5525351077814861,0.0333048037341942,0.0011092099517731957
53075020,10.0,34.0,22.722952010033666,3.647325382549661,13.302982446191033
53115501,0.4826881,0.6045085,0.5580632862708788,0.023984966414440825,0.0005752786139018544
53115502,0.2035895,0.4729906,0.31387267443059874,0.06926263488645959,0.00479731259141501
54035501,0.1703316,0.3552745,0.24431203008816468,0.03425052152002958,0.0011730982243940095
57025020,2.0,96.0,63.261601035311514,22.46313583324908,504.59247146299884
3502500135,10.0,96.0,58.02889011380954,16.3952431126235,268.8039967220284
3526500201,14.0,42.0,24.710770267992583,4.3880211183400615,19.254729334998366
